Time (s),# Nodes,LB,UB,Rel. Gap,Abs. Gap,best_LB_ever,best_UB_ever,LB_in_split,UB_in_split
253.864,4,71333.334863194,71333.330762991,-0.0000057%,-0.00410,71333.334863194,71333.330762991,INSIDE,INSIDE
