Time (s),# Nodes,LB,UB,Rel. Gap,Abs. Gap,best_LB_ever,best_UB_ever,LB_in_split,UB_in_split
2.251,4,49016.077460601,49016.077458750,-0.0000000%,-0.00000,49016.077460601,49016.077458750,INSIDE,INSIDE
